Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/038.p
Built BDT with these hyperparameters:
{'learning_rate': 0.3182960289073319, 'n_estimators': 920.0, 'subsample': 0.8890679371308995, 'maximum_depth': 8}
[06:32:39] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[233]	validation_0-mae:0.037681	validation_0-auc:0.98374	validation_1-mae:0.037964	validation_1-auc:0.983729
[234]	validation_0-mae:0.037677	validation_0-auc:0.983743	validation_1-mae:0.037961	validation_1-auc:0.983731
[235]	validation_0-mae:0.037656	validation_0-auc:0.983755	validation_1-mae:0.037938	validation_1-auc:0.983741
[236]	validation_0-mae:0.037658	validation_0-auc:0.983769	validation_1-mae:0.037938	validation_1-auc:0.983753
[237]	validation_0-mae:0.037655	validation_0-auc:0.983776	validation_1-mae:0.037935	validation_1-auc:0.983758
[238]	validation_0-mae:0.037652	validation_0-auc:0.983781	validation_1-mae:0.037932	validation_1-auc:0.983763
[239]	validation_0-mae:0.037649	validation_0-auc:0.983789	validation_1-mae:0.037929	validation_1-auc:0.983772
[240]	validation_0-mae:0.037648	validation_0-auc:0.983791	validation_1-mae:0.037928	validation_1-auc:0.983773
[241]	validation_0-mae:0.037649	validation_0-auc:0.983794	validation_1-mae:0.037929	validation_1-auc:0.983775
[242]	validation_0-mae:0.037646	validation_0-auc:0.983802	validation_1-mae:0.037926	validation_1-auc:0.98378
[243]	validation_0-mae:0.037641	validation_0-auc:0.983804	validation_1-mae:0.037922	validation_1-auc:0.983781
[244]	validation_0-mae:0.037643	validation_0-auc:0.983808	validation_1-mae:0.037925	validation_1-auc:0.983784
[245]	validation_0-mae:0.037629	validation_0-auc:0.983812	validation_1-mae:0.037911	validation_1-auc:0.983788
[246]	validation_0-mae:0.037622	validation_0-auc:0.983815	validation_1-mae:0.037903	validation_1-auc:0.98379
[247]	validation_0-mae:0.037614	validation_0-auc:0.983816	validation_1-mae:0.037896	validation_1-auc:0.983791
[248]	validation_0-mae:0.037615	validation_0-auc:0.983818	validation_1-mae:0.037897	validation_1-auc:0.983792
[249]	validation_0-mae:0.037614	validation_0-auc:0.98382	validation_1-mae:0.037897	validation_1-auc:0.983793
[250]	validation_0-mae:0.037609	validation_0-auc:0.98383	validation_1-mae:0.03789	validation_1-auc:0.983799
[251]	validation_0-mae:0.037613	validation_0-auc:0.98383	validation_1-mae:0.037895	validation_1-auc:0.983798
[252]	validation_0-mae:0.03763	validation_0-auc:0.983839	validation_1-mae:0.037913	validation_1-auc:0.983807
[253]	validation_0-mae:0.03762	validation_0-auc:0.98385	validation_1-mae:0.037902	validation_1-auc:0.983816
[254]	validation_0-mae:0.037588	validation_0-auc:0.983858	validation_1-mae:0.037871	validation_1-auc:0.983823
[255]	validation_0-mae:0.037588	validation_0-auc:0.983857	validation_1-mae:0.037872	validation_1-auc:0.983821
[256]	validation_0-mae:0.037572	validation_0-auc:0.983859	validation_1-mae:0.037856	validation_1-auc:0.983822
[257]	validation_0-mae:0.037569	validation_0-auc:0.983857	validation_1-mae:0.037854	validation_1-auc:0.98382
[258]	validation_0-mae:0.037563	validation_0-auc:0.983867	validation_1-mae:0.037848	validation_1-auc:0.98383
[259]	validation_0-mae:0.037558	validation_0-auc:0.983873	validation_1-mae:0.037842	validation_1-auc:0.983837
[260]	validation_0-mae:0.037536	validation_0-auc:0.983875	validation_1-mae:0.037821	validation_1-auc:0.983839
[261]	validation_0-mae:0.037534	validation_0-auc:0.983882	validation_1-mae:0.037818	validation_1-auc:0.983843
[262]	validation_0-mae:0.037528	validation_0-auc:0.983884	validation_1-mae:0.037812	validation_1-auc:0.983844
[263]	validation_0-mae:0.037528	validation_0-auc:0.98389	validation_1-mae:0.037812	validation_1-auc:0.983851
[264]	validation_0-mae:0.037511	validation_0-auc:0.983891	validation_1-mae:0.037795	validation_1-auc:0.983852
[265]	validation_0-mae:0.037502	validation_0-auc:0.983893	validation_1-mae:0.037786	validation_1-auc:0.983853
[266]	validation_0-mae:0.037497	validation_0-auc:0.983895	validation_1-mae:0.037781	validation_1-auc:0.983855
[267]	validation_0-mae:0.037482	validation_0-auc:0.983901	validation_1-mae:0.037765	validation_1-auc:0.98386
[268]	validation_0-mae:0.037468	validation_0-auc:0.983902	validation_1-mae:0.03775	validation_1-auc:0.98386
[269]	validation_0-mae:0.037464	validation_0-auc:0.983909	validation_1-mae:0.037747	validation_1-auc:0.983865
[270]	validation_0-mae:0.037446	validation_0-auc:0.98391	validation_1-mae:0.03773	validation_1-auc:0.983866
[271]	validation_0-mae:0.03744	validation_0-auc:0.983912	validation_1-mae:0.037724	validation_1-auc:0.983869
[272]	validation_0-mae:0.037439	validation_0-auc:0.983919	validation_1-mae:0.037724	validation_1-auc:0.983874
[273]	validation_0-mae:0.037438	validation_0-auc:0.98393	validation_1-mae:0.037721	validation_1-auc:0.983883
[274]	validation_0-mae:0.037424	validation_0-auc:0.983932	validation_1-mae:0.037707	validation_1-auc:0.983886
[275]	validation_0-mae:0.037423	validation_0-auc:0.983932	validation_1-mae:0.037706	validation_1-auc:0.983886
[276]	validation_0-mae:0.037425	validation_0-auc:0.983931	validation_1-mae:0.037711	validation_1-auc:0.983884
[277]	validation_0-mae:0.037422	validation_0-auc:0.983935	validation_1-mae:0.037709	validation_1-auc:0.983886
[278]	validation_0-mae:0.037432	validation_0-auc:0.983937	validation_1-mae:0.037719	validation_1-auc:0.983886
[279]	validation_0-mae:0.037427	validation_0-auc:0.983942	validation_1-mae:0.037714	validation_1-auc:0.983891
[280]	validation_0-mae:0.037417	validation_0-auc:0.983956	validation_1-mae:0.037703	validation_1-auc:0.983905
[281]	validation_0-mae:0.037407	validation_0-auc:0.983955	validation_1-mae:0.037692	validation_1-auc:0.983905
[282]	validation_0-mae:0.037385	validation_0-auc:0.983961	validation_1-mae:0.037671	validation_1-auc:0.98391
[283]	validation_0-mae:0.03736	validation_0-auc:0.983977	validation_1-mae:0.037646	validation_1-auc:0.983925
[284]	validation_0-mae:0.03735	validation_0-auc:0.983979	validation_1-mae:0.037637	validation_1-auc:0.983929
[285]	validation_0-mae:0.037343	validation_0-auc:0.983987	validation_1-mae:0.037629	validation_1-auc:0.983937
[286]	validation_0-mae:0.037317	validation_0-auc:0.98399	validation_1-mae:0.037603	validation_1-auc:0.983939
[287]	validation_0-mae:0.03732	validation_0-auc:0.983993	validation_1-mae:0.037605	validation_1-auc:0.983943
[288]	validation_0-mae:0.037313	validation_0-auc:0.984	validation_1-mae:0.037599	validation_1-auc:0.983951
[289]	validation_0-mae:0.037309	validation_0-auc:0.984003	validation_1-mae:0.037594	validation_1-auc:0.983955
[290]	validation_0-mae:0.037307	validation_0-auc:0.984004	validation_1-mae:0.037593	validation_1-auc:0.983956
[291]	validation_0-mae:0.037264	validation_0-auc:0.984005	validation_1-mae:0.037549	validation_1-auc:0.983956
[292]	validation_0-mae:0.037262	validation_0-auc:0.984007	validation_1-mae:0.037547	validation_1-auc:0.983957
[293]	validation_0-mae:0.037259	validation_0-auc:0.984007	validation_1-mae:0.037544	validation_1-auc:0.983956
[294]	validation_0-mae:0.03725	validation_0-auc:0.984009	validation_1-mae:0.037535	validation_1-auc:0.983958
[295]	validation_0-mae:0.037256	validation_0-auc:0.984009	validation_1-mae:0.037542	validation_1-auc:0.983958
[296]	validation_0-mae:0.037256	validation_0-auc:0.984017	validation_1-mae:0.037541	validation_1-auc:0.983966
[297]	validation_0-mae:0.037256	validation_0-auc:0.984023	validation_1-mae:0.037541	validation_1-auc:0.983971
[298]	validation_0-mae:0.037232	validation_0-auc:0.984031	validation_1-mae:0.037517	validation_1-auc:0.983979
[299]	validation_0-mae:0.037231	validation_0-auc:0.984039	validation_1-mae:0.037516	validation_1-auc:0.983987
[300]	validation_0-mae:0.037227	validation_0-auc:0.984039	validation_1-mae:0.037511	validation_1-auc:0.983987
[301]	validation_0-mae:0.037234	validation_0-auc:0.984042	validation_1-mae:0.037519	validation_1-auc:0.983989
[302]	validation_0-mae:0.037219	validation_0-auc:0.984043	validation_1-mae:0.037504	validation_1-auc:0.98399
[303]	validation_0-mae:0.037203	validation_0-auc:0.984053	validation_1-mae:0.037486	validation_1-auc:0.984
[304]	validation_0-mae:0.037195	validation_0-auc:0.984054	validation_1-mae:0.037479	validation_1-auc:0.984
[305]	validation_0-mae:0.037187	validation_0-auc:0.984056	validation_1-mae:0.037471	validation_1-auc:0.984001
[306]	validation_0-mae:0.037186	validation_0-auc:0.984056	validation_1-mae:0.03747	validation_1-auc:0.984001
[307]	validation_0-mae:0.037168	validation_0-auc:0.98406	validation_1-mae:0.037452	validation_1-auc:0.984004
[308]	validation_0-mae:0.037156	validation_0-auc:0.984062	validation_1-mae:0.037441	validation_1-auc:0.984007
[309]	validation_0-mae:0.037157	validation_0-auc:0.984066	validation_1-mae:0.037441	validation_1-auc:0.984009
[310]	validation_0-mae:0.037144	validation_0-auc:0.984067	validation_1-mae:0.037428	validation_1-auc:0.984011
[311]	validation_0-mae:0.037146	validation_0-auc:0.98407	validation_1-mae:0.03743	validation_1-auc:0.984013
[312]	validation_0-mae:0.037142	validation_0-auc:0.984072	validation_1-mae:0.037427	validation_1-auc:0.984015
[313]	validation_0-mae:0.037144	validation_0-auc:0.984072	validation_1-mae:0.03743	validation_1-auc:0.984015
[314]	validation_0-mae:0.037143	validation_0-auc:0.984074	validation_1-mae:0.037429	validation_1-auc:0.984016
[315]	validation_0-mae:0.03714	validation_0-auc:0.984075	validation_1-mae:0.037426	validation_1-auc:0.984017
[316]	validation_0-mae:0.037125	validation_0-auc:0.984081	validation_1-mae:0.037411	validation_1-auc:0.984022
[317]	validation_0-mae:0.037105	validation_0-auc:0.984084	validation_1-mae:0.03739	validation_1-auc:0.984025
[318]	validation_0-mae:0.037103	validation_0-auc:0.984091	validation_1-mae:0.037387	validation_1-auc:0.984031
[319]	validation_0-mae:0.037103	validation_0-auc:0.984095	validation_1-mae:0.037387	validation_1-auc:0.984035
[320]	validation_0-mae:0.037104	validation_0-auc:0.984097	validation_1-mae:0.037388	validation_1-auc:0.984037
[321]	validation_0-mae:0.037083	validation_0-auc:0.984105	validation_1-mae:0.037367	validation_1-auc:0.984044
[322]	validation_0-mae:0.037085	validation_0-auc:0.98411	validation_1-mae:0.03737	validation_1-auc:0.984049
[323]	validation_0-mae:0.037092	validation_0-auc:0.984112	validation_1-mae:0.037376	validation_1-auc:0.984052
[324]	validation_0-mae:0.037086	validation_0-auc:0.984116	validation_1-mae:0.037372	validation_1-auc:0.984052
[325]	validation_0-mae:0.037076	validation_0-auc:0.984119	validation_1-mae:0.037361	validation_1-auc:0.984056
[326]	validation_0-mae:0.037066	validation_0-auc:0.984119	validation_1-mae:0.037351	validation_1-auc:0.984056
[327]	validation_0-mae:0.037058	validation_0-auc:0.984129	validation_1-mae:0.037344	validation_1-auc:0.984064
[328]	validation_0-mae:0.037052	validation_0-auc:0.984128	validation_1-mae:0.037337	validation_1-auc:0.984063
[329]	validation_0-mae:0.037041	validation_0-auc:0.98413	validation_1-mae:0.037326	validation_1-auc:0.984064
[330]	validation_0-mae:0.037036	validation_0-auc:0.984132	validation_1-mae:0.037321	validation_1-auc:0.984066
[331]	validation_0-mae:0.037035	validation_0-auc:0.984133	validation_1-mae:0.03732	validation_1-auc:0.984067
[332]	validation_0-mae:0.03703	validation_0-auc:0.98414	validation_1-mae:0.037315	validation_1-auc:0.984074
[333]	validation_0-mae:0.037028	validation_0-auc:0.984142	validation_1-mae:0.037313	validation_1-auc:0.984076
[334]	validation_0-mae:0.037018	validation_0-auc:0.984147	validation_1-mae:0.037303	validation_1-auc:0.98408
[335]	validation_0-mae:0.03701	validation_0-auc:0.984148	validation_1-mae:0.037294	validation_1-auc:0.984081
[336]	validation_0-mae:0.037009	validation_0-auc:0.984149	validation_1-mae:0.037295	validation_1-auc:0.984082
[337]	validation_0-mae:0.037003	validation_0-auc:0.984148	validation_1-mae:0.037289	validation_1-auc:0.984081
[338]	validation_0-mae:0.036996	validation_0-auc:0.984148	validation_1-mae:0.037283	validation_1-auc:0.984081
[339]	validation_0-mae:0.036992	validation_0-auc:0.984151	validation_1-mae:0.037279	validation_1-auc:0.984083
[340]	validation_0-mae:0.036993	validation_0-auc:0.984154	validation_1-mae:0.037281	validation_1-auc:0.984086
[341]	validation_0-mae:0.036991	validation_0-auc:0.984155	validation_1-mae:0.037279	validation_1-auc:0.984088
[342]	validation_0-mae:0.037001	validation_0-auc:0.984159	validation_1-mae:0.03729	validation_1-auc:0.98409
[343]	validation_0-mae:0.037002	validation_0-auc:0.984161	validation_1-mae:0.03729	validation_1-auc:0.984093
[344]	validation_0-mae:0.036995	validation_0-auc:0.984165	validation_1-mae:0.037282	validation_1-auc:0.984097
[345]	validation_0-mae:0.036998	validation_0-auc:0.984167	validation_1-mae:0.037286	validation_1-auc:0.9841
[346]	validation_0-mae:0.036997	validation_0-auc:0.984167	validation_1-mae:0.037286	validation_1-auc:0.984099
[347]	validation_0-mae:0.036996	validation_0-auc:0.98417	validation_1-mae:0.037284	validation_1-auc:0.984103
[348]	validation_0-mae:0.036996	validation_0-auc:0.984171	validation_1-mae:0.037284	validation_1-auc:0.984104
[349]	validation_0-mae:0.036994	validation_0-auc:0.984172	validation_1-mae:0.037283	validation_1-auc:0.984105
[350]	validation_0-mae:0.036994	validation_0-auc:0.984173	validation_1-mae:0.037283	validation_1-auc:0.984106
[351]	validation_0-mae:0.036989	validation_0-auc:0.984177	validation_1-mae:0.037279	validation_1-auc:0.984109
[352]	validation_0-mae:0.036985	validation_0-auc:0.98418	validation_1-mae:0.037274	validation_1-auc:0.984112
[353]	validation_0-mae:0.036985	validation_0-auc:0.984181	validation_1-mae:0.037273	validation_1-auc:0.984112
[354]	validation_0-mae:0.036959	validation_0-auc:0.984185	validation_1-mae:0.037248	validation_1-auc:0.984117
[355]	validation_0-mae:0.036958	validation_0-auc:0.984184	validation_1-mae:0.037247	validation_1-auc:0.984117
[356]	validation_0-mae:0.03696	validation_0-auc:0.984185	validation_1-mae:0.037249	validation_1-auc:0.984117
[357]	validation_0-mae:0.036961	validation_0-auc:0.984187	validation_1-mae:0.03725	validation_1-auc:0.984118
[358]	validation_0-mae:0.036958	validation_0-auc:0.984188	validation_1-mae:0.037248	validation_1-auc:0.98412
[359]	validation_0-mae:0.036941	validation_0-auc:0.984197	validation_1-mae:0.03723	validation_1-auc:0.984128
[360]	validation_0-mae:0.03694	validation_0-auc:0.984198	validation_1-mae:0.037229	validation_1-auc:0.984129
[361]	validation_0-mae:0.036929	validation_0-auc:0.984201	validation_1-mae:0.037219	validation_1-auc:0.984133
[362]	validation_0-mae:0.036931	validation_0-auc:0.984202	validation_1-mae:0.037222	validation_1-auc:0.984132
[363]	validation_0-mae:0.036924	validation_0-auc:0.984206	validation_1-mae:0.037216	validation_1-auc:0.984136
[364]	validation_0-mae:0.036912	validation_0-auc:0.984207	validation_1-mae:0.037203	validation_1-auc:0.984137
[365]	validation_0-mae:0.036904	validation_0-auc:0.984214	validation_1-mae:0.037194	validation_1-auc:0.984144
[366]	validation_0-mae:0.036907	validation_0-auc:0.984214	validation_1-mae:0.037198	validation_1-auc:0.984144
[367]	validation_0-mae:0.036905	validation_0-auc:0.98422	validation_1-mae:0.037195	validation_1-auc:0.98415
[368]	validation_0-mae:0.036903	validation_0-auc:0.98422	validation_1-mae:0.037195	validation_1-auc:0.984149
[369]	validation_0-mae:0.0369	validation_0-auc:0.984222	validation_1-mae:0.037192	validation_1-auc:0.98415
[370]	validation_0-mae:0.036901	validation_0-auc:0.984223	validation_1-mae:0.037193	validation_1-auc:0.984152
[371]	validation_0-mae:0.036889	validation_0-auc:0.98423	validation_1-mae:0.037179	validation_1-auc:0.984158
[372]	validation_0-mae:0.036896	validation_0-auc:0.984227	validation_1-mae:0.037187	validation_1-auc:0.984156
[373]	validation_0-mae:0.036893	validation_0-auc:0.984231	validation_1-mae:0.037185	validation_1-auc:0.984157
[374]	validation_0-mae:0.036879	validation_0-auc:0.984234	validation_1-mae:0.03717	validation_1-auc:0.98416
[375]	validation_0-mae:0.036877	validation_0-auc:0.984237	validation_1-mae:0.037168	validation_1-auc:0.984163
[376]	validation_0-mae:0.036872	validation_0-auc:0.984238	validation_1-mae:0.037163	validation_1-auc:0.984164
[377]	validation_0-mae:0.036872	validation_0-auc:0.984239	validation_1-mae:0.037163	validation_1-auc:0.984164
[378]	validation_0-mae:0.036887	validation_0-auc:0.984239	validation_1-mae:0.037179	validation_1-auc:0.984164
[379]	validation_0-mae:0.036887	validation_0-auc:0.984241	validation_1-mae:0.037179	validation_1-auc:0.984165
[380]	validation_0-mae:0.036888	validation_0-auc:0.984241	validation_1-mae:0.037181	validation_1-auc:0.984165
[381]	validation_0-mae:0.036883	validation_0-auc:0.984242	validation_1-mae:0.037175	validation_1-auc:0.984166
[382]	validation_0-mae:0.03686	validation_0-auc:0.98425	validation_1-mae:0.037151	validation_1-auc:0.984172
[383]	validation_0-mae:0.036863	validation_0-auc:0.984252	validation_1-mae:0.037155	validation_1-auc:0.984175
[384]	validation_0-mae:0.036861	validation_0-auc:0.984253	validation_1-mae:0.037152	validation_1-auc:0.984175
[385]	validation_0-mae:0.036851	validation_0-auc:0.984254	validation_1-mae:0.037142	validation_1-auc:0.984178
[386]	validation_0-mae:0.036851	validation_0-auc:0.984262	validation_1-mae:0.037142	validation_1-auc:0.984185
[387]	validation_0-mae:0.036845	validation_0-auc:0.984266	validation_1-mae:0.037135	validation_1-auc:0.984188
[388]	validation_0-mae:0.03683	validation_0-auc:0.984271	validation_1-mae:0.037121	validation_1-auc:0.984192
[389]	validation_0-mae:0.036829	validation_0-auc:0.984271	validation_1-mae:0.03712	validation_1-auc:0.984191
[390]	validation_0-mae:0.036826	validation_0-auc:0.984271	validation_1-mae:0.037118	validation_1-auc:0.984192
[391]	validation_0-mae:0.036823	validation_0-auc:0.984273	validation_1-mae:0.037116	validation_1-auc:0.984192
[392]	validation_0-mae:0.036807	validation_0-auc:0.984284	validation_1-mae:0.037099	validation_1-auc:0.984205
[393]	validation_0-mae:0.036804	validation_0-auc:0.984284	validation_1-mae:0.037096	validation_1-auc:0.984205
[394]	validation_0-mae:0.036797	validation_0-auc:0.984286	validation_1-mae:0.037089	validation_1-auc:0.984206
[395]	validation_0-mae:0.036786	validation_0-auc:0.984288	validation_1-mae:0.037078	validation_1-auc:0.984209
[396]	validation_0-mae:0.036796	validation_0-auc:0.98429	validation_1-mae:0.037089	validation_1-auc:0.984211
[397]	validation_0-mae:0.036805	validation_0-auc:0.984291	validation_1-mae:0.037099	validation_1-auc:0.98421
[398]	validation_0-mae:0.036794	validation_0-auc:0.984293	validation_1-mae:0.037087	validation_1-auc:0.984213
[399]	validation_0-mae:0.03679	validation_0-auc:0.9843	validation_1-mae:0.037083	validation_1-auc:0.984218
[400]	validation_0-mae:0.036786	validation_0-auc:0.984306	validation_1-mae:0.037079	validation_1-auc:0.984224
[401]	validation_0-mae:0.036788	validation_0-auc:0.984307	validation_1-mae:0.037081	validation_1-auc:0.984224
[402]	validation_0-mae:0.036785	validation_0-auc:0.984309	validation_1-mae:0.037078	validation_1-auc:0.984226
[403]	validation_0-mae:0.036781	validation_0-auc:0.984313	validation_1-mae:0.037073	validation_1-auc:0.98423
[404]	validation_0-mae:0.036776	validation_0-auc:0.984315	validation_1-mae:0.037069	validation_1-auc:0.984232
[405]	validation_0-mae:0.036783	validation_0-auc:0.984318	validation_1-mae:0.037076	validation_1-auc:0.984234
[406]	validation_0-mae:0.036784	validation_0-auc:0.984317	validation_1-mae:0.037078	validation_1-auc:0.984232
[407]	validation_0-mae:0.036783	validation_0-auc:0.98432	validation_1-mae:0.037077	validation_1-auc:0.984236
[408]	validation_0-mae:0.036774	validation_0-auc:0.984323	validation_1-mae:0.037067	validation_1-auc:0.98424
[409]	validation_0-mae:0.036772	validation_0-auc:0.984326	validation_1-mae:0.037066	validation_1-auc:0.984244
[410]	validation_0-mae:0.036775	validation_0-auc:0.984326	validation_1-mae:0.037069	validation_1-auc:0.984244
[411]	validation_0-mae:0.036759	validation_0-auc:0.984332	validation_1-mae:0.037053	validation_1-auc:0.984249
