Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/069.p
Built BDT with these hyperparameters:
{'learning_rate': 0.308194968798375, 'n_estimators': 1067.0, 'subsample': 0.8918921387435979, 'maximum_depth': 8}
[20:21:55] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.383355	validation_0-auc:0.897448	validation_1-mae:0.37734	validation_1-auc:0.897372
[852]	validation_0-mae:0.036006	validation_0-auc:0.984949	validation_1-mae:0.036378	validation_1-auc:0.984717
[853]	validation_0-mae:0.036007	validation_0-auc:0.984953	validation_1-mae:0.036379	validation_1-auc:0.984721
[854]	validation_0-mae:0.036015	validation_0-auc:0.984952	validation_1-mae:0.036387	validation_1-auc:0.98472
[855]	validation_0-mae:0.036013	validation_0-auc:0.984954	validation_1-mae:0.036385	validation_1-auc:0.984722
[856]	validation_0-mae:0.036008	validation_0-auc:0.984956	validation_1-mae:0.036381	validation_1-auc:0.984723
[857]	validation_0-mae:0.036004	validation_0-auc:0.984956	validation_1-mae:0.036377	validation_1-auc:0.984724
[858]	validation_0-mae:0.036006	validation_0-auc:0.984957	validation_1-mae:0.036379	validation_1-auc:0.984724
[859]	validation_0-mae:0.036007	validation_0-auc:0.984958	validation_1-mae:0.036379	validation_1-auc:0.984724
[860]	validation_0-mae:0.036007	validation_0-auc:0.984959	validation_1-mae:0.03638	validation_1-auc:0.984725
[861]	validation_0-mae:0.036011	validation_0-auc:0.98496	validation_1-mae:0.036384	validation_1-auc:0.984725
[862]	validation_0-mae:0.036007	validation_0-auc:0.984962	validation_1-mae:0.03638	validation_1-auc:0.984725
[863]	validation_0-mae:0.036007	validation_0-auc:0.98496	validation_1-mae:0.036381	validation_1-auc:0.984724
[864]	validation_0-mae:0.036006	validation_0-auc:0.984962	validation_1-mae:0.03638	validation_1-auc:0.984725
[865]	validation_0-mae:0.036007	validation_0-auc:0.984963	validation_1-mae:0.036381	validation_1-auc:0.984725
[866]	validation_0-mae:0.03601	validation_0-auc:0.984964	validation_1-mae:0.036384	validation_1-auc:0.984726
[867]	validation_0-mae:0.036012	validation_0-auc:0.984964	validation_1-mae:0.036388	validation_1-auc:0.984725
[868]	validation_0-mae:0.036012	validation_0-auc:0.984966	validation_1-mae:0.036387	validation_1-auc:0.984727
[869]	validation_0-mae:0.036011	validation_0-auc:0.984969	validation_1-mae:0.036386	validation_1-auc:0.984729
[870]	validation_0-mae:0.03601	validation_0-auc:0.98497	validation_1-mae:0.036384	validation_1-auc:0.98473
[871]	validation_0-mae:0.036008	validation_0-auc:0.984972	validation_1-mae:0.036382	validation_1-auc:0.984732
[872]	validation_0-mae:0.036005	validation_0-auc:0.984973	validation_1-mae:0.036378	validation_1-auc:0.984732
[873]	validation_0-mae:0.036003	validation_0-auc:0.984973	validation_1-mae:0.036377	validation_1-auc:0.98473
[874]	validation_0-mae:0.036	validation_0-auc:0.984974	validation_1-mae:0.036373	validation_1-auc:0.984731
[875]	validation_0-mae:0.035998	validation_0-auc:0.984976	validation_1-mae:0.036372	validation_1-auc:0.984733
[876]	validation_0-mae:0.036003	validation_0-auc:0.984976	validation_1-mae:0.036376	validation_1-auc:0.984733
[877]	validation_0-mae:0.035998	validation_0-auc:0.984976	validation_1-mae:0.036372	validation_1-auc:0.984732
[878]	validation_0-mae:0.035997	validation_0-auc:0.984978	validation_1-mae:0.036371	validation_1-auc:0.984733
[879]	validation_0-mae:0.035994	validation_0-auc:0.984979	validation_1-mae:0.036367	validation_1-auc:0.984734
[880]	validation_0-mae:0.035999	validation_0-auc:0.984979	validation_1-mae:0.036373	validation_1-auc:0.984734
[881]	validation_0-mae:0.035996	validation_0-auc:0.98498	validation_1-mae:0.03637	validation_1-auc:0.984734
[882]	validation_0-mae:0.035997	validation_0-auc:0.984981	validation_1-mae:0.036371	validation_1-auc:0.984734
[883]	validation_0-mae:0.035993	validation_0-auc:0.984982	validation_1-mae:0.036367	validation_1-auc:0.984736
[884]	validation_0-mae:0.035993	validation_0-auc:0.984982	validation_1-mae:0.036367	validation_1-auc:0.984735
[885]	validation_0-mae:0.035994	validation_0-auc:0.984983	validation_1-mae:0.036368	validation_1-auc:0.984735
[886]	validation_0-mae:0.035992	validation_0-auc:0.984983	validation_1-mae:0.036366	validation_1-auc:0.984736
[887]	validation_0-mae:0.035989	validation_0-auc:0.984982	validation_1-mae:0.036364	validation_1-auc:0.984735
[888]	validation_0-mae:0.035985	validation_0-auc:0.984983	validation_1-mae:0.036361	validation_1-auc:0.984735
[889]	validation_0-mae:0.035985	validation_0-auc:0.984983	validation_1-mae:0.036361	validation_1-auc:0.984735
[890]	validation_0-mae:0.035985	validation_0-auc:0.984984	validation_1-mae:0.036361	validation_1-auc:0.984735
[891]	validation_0-mae:0.035988	validation_0-auc:0.984985	validation_1-mae:0.036364	validation_1-auc:0.984734
[892]	validation_0-mae:0.035988	validation_0-auc:0.984985	validation_1-mae:0.036365	validation_1-auc:0.984734
[893]	validation_0-mae:0.035998	validation_0-auc:0.984989	validation_1-mae:0.036375	validation_1-auc:0.984737
[894]	validation_0-mae:0.03599	validation_0-auc:0.984994	validation_1-mae:0.036366	validation_1-auc:0.984742
[895]	validation_0-mae:0.035987	validation_0-auc:0.984994	validation_1-mae:0.036364	validation_1-auc:0.984742
[896]	validation_0-mae:0.035979	validation_0-auc:0.984994	validation_1-mae:0.036356	validation_1-auc:0.984742
[897]	validation_0-mae:0.035981	validation_0-auc:0.984993	validation_1-mae:0.036359	validation_1-auc:0.98474
[898]	validation_0-mae:0.03598	validation_0-auc:0.984994	validation_1-mae:0.036358	validation_1-auc:0.984742
[899]	validation_0-mae:0.035978	validation_0-auc:0.984995	validation_1-mae:0.036356	validation_1-auc:0.984744
[900]	validation_0-mae:0.03597	validation_0-auc:0.984998	validation_1-mae:0.036348	validation_1-auc:0.984746
[901]	validation_0-mae:0.035963	validation_0-auc:0.985	validation_1-mae:0.03634	validation_1-auc:0.984748
[902]	validation_0-mae:0.035965	validation_0-auc:0.984999	validation_1-mae:0.036342	validation_1-auc:0.984748
[903]	validation_0-mae:0.035964	validation_0-auc:0.985001	validation_1-mae:0.03634	validation_1-auc:0.984748
[904]	validation_0-mae:0.035958	validation_0-auc:0.985001	validation_1-mae:0.036334	validation_1-auc:0.98475
[905]	validation_0-mae:0.035968	validation_0-auc:0.985002	validation_1-mae:0.036345	validation_1-auc:0.98475
[906]	validation_0-mae:0.035971	validation_0-auc:0.985002	validation_1-mae:0.036348	validation_1-auc:0.98475
[907]	validation_0-mae:0.035974	validation_0-auc:0.985005	validation_1-mae:0.036352	validation_1-auc:0.984752
[908]	validation_0-mae:0.035975	validation_0-auc:0.985005	validation_1-mae:0.036352	validation_1-auc:0.984753
[909]	validation_0-mae:0.03597	validation_0-auc:0.985007	validation_1-mae:0.036348	validation_1-auc:0.984754
[910]	validation_0-mae:0.035969	validation_0-auc:0.985007	validation_1-mae:0.036347	validation_1-auc:0.984754
[911]	validation_0-mae:0.035969	validation_0-auc:0.985007	validation_1-mae:0.036347	validation_1-auc:0.984754
[912]	validation_0-mae:0.035967	validation_0-auc:0.985009	validation_1-mae:0.036345	validation_1-auc:0.984756
[913]	validation_0-mae:0.035964	validation_0-auc:0.985009	validation_1-mae:0.036342	validation_1-auc:0.984756
[914]	validation_0-mae:0.035955	validation_0-auc:0.98501	validation_1-mae:0.036334	validation_1-auc:0.984757
[915]	validation_0-mae:0.035956	validation_0-auc:0.98501	validation_1-mae:0.036335	validation_1-auc:0.984756
[916]	validation_0-mae:0.035957	validation_0-auc:0.98501	validation_1-mae:0.036336	validation_1-auc:0.984756
[917]	validation_0-mae:0.035957	validation_0-auc:0.98501	validation_1-mae:0.036336	validation_1-auc:0.984756
[918]	validation_0-mae:0.035952	validation_0-auc:0.985011	validation_1-mae:0.036331	validation_1-auc:0.984757
[919]	validation_0-mae:0.035954	validation_0-auc:0.985011	validation_1-mae:0.036334	validation_1-auc:0.984757
[920]	validation_0-mae:0.035957	validation_0-auc:0.985012	validation_1-mae:0.036337	validation_1-auc:0.984758
[921]	validation_0-mae:0.035958	validation_0-auc:0.985013	validation_1-mae:0.036338	validation_1-auc:0.984759
[922]	validation_0-mae:0.035961	validation_0-auc:0.985015	validation_1-mae:0.036341	validation_1-auc:0.98476
[923]	validation_0-mae:0.035959	validation_0-auc:0.985016	validation_1-mae:0.03634	validation_1-auc:0.98476
[924]	validation_0-mae:0.035964	validation_0-auc:0.985017	validation_1-mae:0.036345	validation_1-auc:0.984762
[925]	validation_0-mae:0.035968	validation_0-auc:0.985019	validation_1-mae:0.036349	validation_1-auc:0.984763
[926]	validation_0-mae:0.03597	validation_0-auc:0.98502	validation_1-mae:0.03635	validation_1-auc:0.984764
[927]	validation_0-mae:0.035968	validation_0-auc:0.985021	validation_1-mae:0.036349	validation_1-auc:0.984764
[928]	validation_0-mae:0.035971	validation_0-auc:0.985022	validation_1-mae:0.036352	validation_1-auc:0.984766
[929]	validation_0-mae:0.03597	validation_0-auc:0.985021	validation_1-mae:0.036351	validation_1-auc:0.984763
[930]	validation_0-mae:0.035966	validation_0-auc:0.985022	validation_1-mae:0.036348	validation_1-auc:0.984765
[931]	validation_0-mae:0.035967	validation_0-auc:0.985023	validation_1-mae:0.036348	validation_1-auc:0.984765
[932]	validation_0-mae:0.035964	validation_0-auc:0.985023	validation_1-mae:0.036345	validation_1-auc:0.984766
[933]	validation_0-mae:0.035966	validation_0-auc:0.985025	validation_1-mae:0.036348	validation_1-auc:0.984767
[934]	validation_0-mae:0.035967	validation_0-auc:0.985027	validation_1-mae:0.036348	validation_1-auc:0.984768
[935]	validation_0-mae:0.035966	validation_0-auc:0.985026	validation_1-mae:0.036348	validation_1-auc:0.984768
[936]	validation_0-mae:0.035961	validation_0-auc:0.985027	validation_1-mae:0.036342	validation_1-auc:0.984768
[937]	validation_0-mae:0.035957	validation_0-auc:0.985027	validation_1-mae:0.036339	validation_1-auc:0.984768
[938]	validation_0-mae:0.035953	validation_0-auc:0.985028	validation_1-mae:0.036334	validation_1-auc:0.984768
[939]	validation_0-mae:0.035951	validation_0-auc:0.985028	validation_1-mae:0.036334	validation_1-auc:0.984769
[940]	validation_0-mae:0.035954	validation_0-auc:0.985029	validation_1-mae:0.036337	validation_1-auc:0.98477
[941]	validation_0-mae:0.035954	validation_0-auc:0.98503	validation_1-mae:0.036337	validation_1-auc:0.98477
[942]	validation_0-mae:0.035956	validation_0-auc:0.98503	validation_1-mae:0.036339	validation_1-auc:0.984769
[943]	validation_0-mae:0.03595	validation_0-auc:0.985031	validation_1-mae:0.036332	validation_1-auc:0.984771
[944]	validation_0-mae:0.035951	validation_0-auc:0.985031	validation_1-mae:0.036333	validation_1-auc:0.984771
[945]	validation_0-mae:0.035943	validation_0-auc:0.985033	validation_1-mae:0.036325	validation_1-auc:0.984773
[946]	validation_0-mae:0.035944	validation_0-auc:0.985033	validation_1-mae:0.036325	validation_1-auc:0.984772
[947]	validation_0-mae:0.035945	validation_0-auc:0.985033	validation_1-mae:0.036327	validation_1-auc:0.984771
[948]	validation_0-mae:0.035948	validation_0-auc:0.985034	validation_1-mae:0.036331	validation_1-auc:0.984772
[949]	validation_0-mae:0.035943	validation_0-auc:0.985035	validation_1-mae:0.036326	validation_1-auc:0.984773
[950]	validation_0-mae:0.035942	validation_0-auc:0.985035	validation_1-mae:0.036326	validation_1-auc:0.984773
[951]	validation_0-mae:0.035946	validation_0-auc:0.985037	validation_1-mae:0.03633	validation_1-auc:0.984775
[952]	validation_0-mae:0.035948	validation_0-auc:0.985037	validation_1-mae:0.036331	validation_1-auc:0.984774
[953]	validation_0-mae:0.035949	validation_0-auc:0.985039	validation_1-mae:0.036332	validation_1-auc:0.984776
[954]	validation_0-mae:0.03594	validation_0-auc:0.985039	validation_1-mae:0.036324	validation_1-auc:0.984776
[955]	validation_0-mae:0.035943	validation_0-auc:0.985041	validation_1-mae:0.036326	validation_1-auc:0.984777
[956]	validation_0-mae:0.035925	validation_0-auc:0.985042	validation_1-mae:0.036308	validation_1-auc:0.984779
[957]	validation_0-mae:0.035925	validation_0-auc:0.985043	validation_1-mae:0.036308	validation_1-auc:0.984779
[958]	validation_0-mae:0.035923	validation_0-auc:0.985046	validation_1-mae:0.036307	validation_1-auc:0.984781
[959]	validation_0-mae:0.035925	validation_0-auc:0.985046	validation_1-mae:0.036308	validation_1-auc:0.984781
[960]	validation_0-mae:0.035924	validation_0-auc:0.985047	validation_1-mae:0.036308	validation_1-auc:0.984781
[961]	validation_0-mae:0.03592	validation_0-auc:0.985047	validation_1-mae:0.036304	validation_1-auc:0.984781
[962]	validation_0-mae:0.035924	validation_0-auc:0.985049	validation_1-mae:0.036308	validation_1-auc:0.984781
[963]	validation_0-mae:0.035922	validation_0-auc:0.985049	validation_1-mae:0.036306	validation_1-auc:0.984781
[964]	validation_0-mae:0.035914	validation_0-auc:0.98505	validation_1-mae:0.036298	validation_1-auc:0.984781
[965]	validation_0-mae:0.035915	validation_0-auc:0.98505	validation_1-mae:0.0363	validation_1-auc:0.984781
[966]	validation_0-mae:0.035913	validation_0-auc:0.98505	validation_1-mae:0.036298	validation_1-auc:0.984781
[967]	validation_0-mae:0.035912	validation_0-auc:0.985051	validation_1-mae:0.036298	validation_1-auc:0.984782
[968]	validation_0-mae:0.035907	validation_0-auc:0.985052	validation_1-mae:0.036292	validation_1-auc:0.984782
[969]	validation_0-mae:0.035907	validation_0-auc:0.985053	validation_1-mae:0.036291	validation_1-auc:0.984782
[970]	validation_0-mae:0.035908	validation_0-auc:0.985054	validation_1-mae:0.036292	validation_1-auc:0.984782
[971]	validation_0-mae:0.035905	validation_0-auc:0.985056	validation_1-mae:0.036289	validation_1-auc:0.984785
[972]	validation_0-mae:0.035905	validation_0-auc:0.985059	validation_1-mae:0.036289	validation_1-auc:0.984786
[973]	validation_0-mae:0.035901	validation_0-auc:0.985059	validation_1-mae:0.036285	validation_1-auc:0.984786
[974]	validation_0-mae:0.035898	validation_0-auc:0.985061	validation_1-mae:0.036283	validation_1-auc:0.984787
[975]	validation_0-mae:0.0359	validation_0-auc:0.985061	validation_1-mae:0.036284	validation_1-auc:0.984785
[976]	validation_0-mae:0.035897	validation_0-auc:0.985062	validation_1-mae:0.036282	validation_1-auc:0.984786
[977]	validation_0-mae:0.035896	validation_0-auc:0.985062	validation_1-mae:0.036282	validation_1-auc:0.984785
[978]	validation_0-mae:0.035901	validation_0-auc:0.985063	validation_1-mae:0.036287	validation_1-auc:0.984786
[979]	validation_0-mae:0.035901	validation_0-auc:0.985064	validation_1-mae:0.036287	validation_1-auc:0.984787
[980]	validation_0-mae:0.035906	validation_0-auc:0.985064	validation_1-mae:0.036291	validation_1-auc:0.984787
[981]	validation_0-mae:0.035903	validation_0-auc:0.985065	validation_1-mae:0.036289	validation_1-auc:0.984787
[982]	validation_0-mae:0.035903	validation_0-auc:0.985064	validation_1-mae:0.036289	validation_1-auc:0.984786
[983]	validation_0-mae:0.035901	validation_0-auc:0.985066	validation_1-mae:0.036287	validation_1-auc:0.984788
[984]	validation_0-mae:0.035893	validation_0-auc:0.985067	validation_1-mae:0.03628	validation_1-auc:0.984789
[985]	validation_0-mae:0.035894	validation_0-auc:0.985067	validation_1-mae:0.036281	validation_1-auc:0.984788
[986]	validation_0-mae:0.035892	validation_0-auc:0.985068	validation_1-mae:0.036279	validation_1-auc:0.984789
[987]	validation_0-mae:0.035894	validation_0-auc:0.985067	validation_1-mae:0.036281	validation_1-auc:0.984788
[988]	validation_0-mae:0.035892	validation_0-auc:0.985068	validation_1-mae:0.03628	validation_1-auc:0.984787
[989]	validation_0-mae:0.035895	validation_0-auc:0.985068	validation_1-mae:0.036284	validation_1-auc:0.984787
[990]	validation_0-mae:0.035894	validation_0-auc:0.985069	validation_1-mae:0.036282	validation_1-auc:0.984788
[991]	validation_0-mae:0.035891	validation_0-auc:0.98507	validation_1-mae:0.03628	validation_1-auc:0.984789
[992]	validation_0-mae:0.035893	validation_0-auc:0.985072	validation_1-mae:0.036281	validation_1-auc:0.984792
[993]	validation_0-mae:0.03589	validation_0-auc:0.985073	validation_1-mae:0.036278	validation_1-auc:0.984793
[994]	validation_0-mae:0.035891	validation_0-auc:0.985075	validation_1-mae:0.036278	validation_1-auc:0.984794
[995]	validation_0-mae:0.035891	validation_0-auc:0.985078	validation_1-mae:0.036278	validation_1-auc:0.984797
[996]	validation_0-mae:0.035887	validation_0-auc:0.985078	validation_1-mae:0.036274	validation_1-auc:0.984797
[997]	validation_0-mae:0.035886	validation_0-auc:0.985078	validation_1-mae:0.036273	validation_1-auc:0.984796
[998]	validation_0-mae:0.035888	validation_0-auc:0.985078	validation_1-mae:0.036276	validation_1-auc:0.984797
[999]	validation_0-mae:0.035884	validation_0-auc:0.985079	validation_1-mae:0.036272	validation_1-auc:0.984797
[1000]	validation_0-mae:0.035885	validation_0-auc:0.985079	validation_1-mae:0.036273	validation_1-auc:0.984797
[1001]	validation_0-mae:0.035882	validation_0-auc:0.98508	validation_1-mae:0.03627	validation_1-auc:0.984798
[1002]	validation_0-mae:0.035879	validation_0-auc:0.98508	validation_1-mae:0.036267	validation_1-auc:0.984797
[1003]	validation_0-mae:0.035877	validation_0-auc:0.98508	validation_1-mae:0.036265	validation_1-auc:0.984798
[1004]	validation_0-mae:0.035876	validation_0-auc:0.985082	validation_1-mae:0.036265	validation_1-auc:0.984798
[1005]	validation_0-mae:0.035877	validation_0-auc:0.985082	validation_1-mae:0.036265	validation_1-auc:0.984798
[1006]	validation_0-mae:0.035875	validation_0-auc:0.985083	validation_1-mae:0.036264	validation_1-auc:0.984798
[1007]	validation_0-mae:0.035879	validation_0-auc:0.985083	validation_1-mae:0.036268	validation_1-auc:0.984798
[1008]	validation_0-mae:0.035876	validation_0-auc:0.985085	validation_1-mae:0.036264	validation_1-auc:0.9848
[1009]	validation_0-mae:0.03588	validation_0-auc:0.985085	validation_1-mae:0.036268	validation_1-auc:0.9848
[1010]	validation_0-mae:0.035878	validation_0-auc:0.985085	validation_1-mae:0.036267	validation_1-auc:0.9848
[1011]	validation_0-mae:0.035873	validation_0-auc:0.985086	validation_1-mae:0.036261	validation_1-auc:0.984801
[1012]	validation_0-mae:0.035875	validation_0-auc:0.985088	validation_1-mae:0.036264	validation_1-auc:0.984802
[1013]	validation_0-mae:0.035871	validation_0-auc:0.985089	validation_1-mae:0.036259	validation_1-auc:0.984803
[1014]	validation_0-mae:0.03587	validation_0-auc:0.985088	validation_1-mae:0.036258	validation_1-auc:0.984802
[1015]	validation_0-mae:0.03587	validation_0-auc:0.985088	validation_1-mae:0.036258	validation_1-auc:0.984802
[1016]	validation_0-mae:0.035868	validation_0-auc:0.985089	validation_1-mae:0.036257	validation_1-auc:0.984802
[1017]	validation_0-mae:0.035866	validation_0-auc:0.98509	validation_1-mae:0.036255	validation_1-auc:0.984803
[1018]	validation_0-mae:0.035868	validation_0-auc:0.98509	validation_1-mae:0.036257	validation_1-auc:0.984803
