Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/088.p
Built BDT with these hyperparameters:
{'learning_rate': 0.1362235239408696, 'n_estimators': 1867.0, 'subsample': 0.6947336683910338, 'maximum_depth': 6}
[02:32:02] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.442538	validation_0-auc:0.897448	validation_1-mae:0.444959	validation_1-auc:0.897371
[4619]	validation_0-mae:0.035393	validation_0-auc:0.985738	validation_1-mae:0.035905	validation_1-auc:0.985163
[4620]	validation_0-mae:0.035394	validation_0-auc:0.985738	validation_1-mae:0.035906	validation_1-auc:0.985163
[4621]	validation_0-mae:0.035395	validation_0-auc:0.985738	validation_1-mae:0.035907	validation_1-auc:0.985163
[4622]	validation_0-mae:0.035396	validation_0-auc:0.985739	validation_1-mae:0.035908	validation_1-auc:0.985163
[4623]	validation_0-mae:0.035394	validation_0-auc:0.985739	validation_1-mae:0.035906	validation_1-auc:0.985164
[4624]	validation_0-mae:0.03539	validation_0-auc:0.985739	validation_1-mae:0.035903	validation_1-auc:0.985163
[4625]	validation_0-mae:0.035387	validation_0-auc:0.985739	validation_1-mae:0.035899	validation_1-auc:0.985164
[4626]	validation_0-mae:0.035391	validation_0-auc:0.985739	validation_1-mae:0.035903	validation_1-auc:0.985163
[4627]	validation_0-mae:0.035389	validation_0-auc:0.985739	validation_1-mae:0.035902	validation_1-auc:0.985163
[4628]	validation_0-mae:0.035388	validation_0-auc:0.985739	validation_1-mae:0.035901	validation_1-auc:0.985163
[4629]	validation_0-mae:0.035389	validation_0-auc:0.985739	validation_1-mae:0.035902	validation_1-auc:0.985163
[4630]	validation_0-mae:0.035388	validation_0-auc:0.985739	validation_1-mae:0.035901	validation_1-auc:0.985163
[4631]	validation_0-mae:0.035387	validation_0-auc:0.985739	validation_1-mae:0.0359	validation_1-auc:0.985163
[4632]	validation_0-mae:0.035387	validation_0-auc:0.985739	validation_1-mae:0.035901	validation_1-auc:0.985163
[4633]	validation_0-mae:0.035388	validation_0-auc:0.985739	validation_1-mae:0.035901	validation_1-auc:0.985163
[4634]	validation_0-mae:0.035387	validation_0-auc:0.985739	validation_1-mae:0.035901	validation_1-auc:0.985163
[4635]	validation_0-mae:0.03539	validation_0-auc:0.985739	validation_1-mae:0.035904	validation_1-auc:0.985162
[4636]	validation_0-mae:0.03539	validation_0-auc:0.985739	validation_1-mae:0.035904	validation_1-auc:0.985162
[4637]	validation_0-mae:0.03539	validation_0-auc:0.985739	validation_1-mae:0.035905	validation_1-auc:0.985162
[4638]	validation_0-mae:0.035391	validation_0-auc:0.98574	validation_1-mae:0.035906	validation_1-auc:0.985162
[4639]	validation_0-mae:0.035392	validation_0-auc:0.98574	validation_1-mae:0.035907	validation_1-auc:0.985162
[4640]	validation_0-mae:0.035392	validation_0-auc:0.98574	validation_1-mae:0.035907	validation_1-auc:0.985162
[4641]	validation_0-mae:0.035392	validation_0-auc:0.98574	validation_1-mae:0.035906	validation_1-auc:0.985163
[4642]	validation_0-mae:0.035391	validation_0-auc:0.98574	validation_1-mae:0.035906	validation_1-auc:0.985163
[4643]	validation_0-mae:0.035392	validation_0-auc:0.98574	validation_1-mae:0.035906	validation_1-auc:0.985163
[4644]	validation_0-mae:0.035392	validation_0-auc:0.98574	validation_1-mae:0.035907	validation_1-auc:0.985163
[4645]	validation_0-mae:0.035391	validation_0-auc:0.985741	validation_1-mae:0.035905	validation_1-auc:0.985162
[4646]	validation_0-mae:0.035389	validation_0-auc:0.985741	validation_1-mae:0.035904	validation_1-auc:0.985162
[4647]	validation_0-mae:0.03539	validation_0-auc:0.98574	validation_1-mae:0.035905	validation_1-auc:0.985161
[4648]	validation_0-mae:0.035386	validation_0-auc:0.98574	validation_1-mae:0.035901	validation_1-auc:0.985161
[4649]	validation_0-mae:0.035387	validation_0-auc:0.98574	validation_1-mae:0.035903	validation_1-auc:0.985161
[4650]	validation_0-mae:0.035385	validation_0-auc:0.985741	validation_1-mae:0.0359	validation_1-auc:0.985162
[4651]	validation_0-mae:0.035383	validation_0-auc:0.985741	validation_1-mae:0.035898	validation_1-auc:0.985162
[4652]	validation_0-mae:0.035381	validation_0-auc:0.985741	validation_1-mae:0.035896	validation_1-auc:0.985162
[4653]	validation_0-mae:0.035379	validation_0-auc:0.985741	validation_1-mae:0.035894	validation_1-auc:0.985162
[4654]	validation_0-mae:0.03538	validation_0-auc:0.985741	validation_1-mae:0.035895	validation_1-auc:0.985163
[4655]	validation_0-mae:0.035383	validation_0-auc:0.985742	validation_1-mae:0.035898	validation_1-auc:0.985163
[4656]	validation_0-mae:0.035383	validation_0-auc:0.985742	validation_1-mae:0.035899	validation_1-auc:0.985164
[4657]	validation_0-mae:0.035384	validation_0-auc:0.985742	validation_1-mae:0.0359	validation_1-auc:0.985163
[4658]	validation_0-mae:0.035385	validation_0-auc:0.985742	validation_1-mae:0.0359	validation_1-auc:0.985163
[4659]	validation_0-mae:0.035385	validation_0-auc:0.985742	validation_1-mae:0.035901	validation_1-auc:0.985163
[4660]	validation_0-mae:0.035386	validation_0-auc:0.985742	validation_1-mae:0.035901	validation_1-auc:0.985163
[4661]	validation_0-mae:0.035384	validation_0-auc:0.985742	validation_1-mae:0.035899	validation_1-auc:0.985163
[4662]	validation_0-mae:0.035385	validation_0-auc:0.985743	validation_1-mae:0.035901	validation_1-auc:0.985164
[4663]	validation_0-mae:0.035385	validation_0-auc:0.985744	validation_1-mae:0.0359	validation_1-auc:0.985165
[4664]	validation_0-mae:0.035388	validation_0-auc:0.985744	validation_1-mae:0.035903	validation_1-auc:0.985165
[4665]	validation_0-mae:0.035388	validation_0-auc:0.985744	validation_1-mae:0.035904	validation_1-auc:0.985165
[4666]	validation_0-mae:0.035386	validation_0-auc:0.985745	validation_1-mae:0.035901	validation_1-auc:0.985165
[4667]	validation_0-mae:0.035387	validation_0-auc:0.985745	validation_1-mae:0.035903	validation_1-auc:0.985166
[4668]	validation_0-mae:0.035389	validation_0-auc:0.985745	validation_1-mae:0.035904	validation_1-auc:0.985166
[4669]	validation_0-mae:0.03539	validation_0-auc:0.985746	validation_1-mae:0.035905	validation_1-auc:0.985166
[4670]	validation_0-mae:0.035389	validation_0-auc:0.985746	validation_1-mae:0.035904	validation_1-auc:0.985166
[4671]	validation_0-mae:0.035387	validation_0-auc:0.985746	validation_1-mae:0.035903	validation_1-auc:0.985165
[4672]	validation_0-mae:0.035389	validation_0-auc:0.985746	validation_1-mae:0.035905	validation_1-auc:0.985165
[4673]	validation_0-mae:0.035387	validation_0-auc:0.985746	validation_1-mae:0.035903	validation_1-auc:0.985165
[4674]	validation_0-mae:0.035386	validation_0-auc:0.985746	validation_1-mae:0.035902	validation_1-auc:0.985165
[4675]	validation_0-mae:0.035387	validation_0-auc:0.985747	validation_1-mae:0.035903	validation_1-auc:0.985166
[4676]	validation_0-mae:0.035388	validation_0-auc:0.985748	validation_1-mae:0.035904	validation_1-auc:0.985166
[4677]	validation_0-mae:0.035384	validation_0-auc:0.985748	validation_1-mae:0.0359	validation_1-auc:0.985166
[4678]	validation_0-mae:0.035385	validation_0-auc:0.985748	validation_1-mae:0.035901	validation_1-auc:0.985166
[4679]	validation_0-mae:0.035383	validation_0-auc:0.985749	validation_1-mae:0.035898	validation_1-auc:0.985167
[4680]	validation_0-mae:0.03538	validation_0-auc:0.985749	validation_1-mae:0.035896	validation_1-auc:0.985168
[4681]	validation_0-mae:0.035381	validation_0-auc:0.985749	validation_1-mae:0.035896	validation_1-auc:0.985168
[4682]	validation_0-mae:0.035381	validation_0-auc:0.985749	validation_1-mae:0.035896	validation_1-auc:0.985168
[4683]	validation_0-mae:0.035381	validation_0-auc:0.985749	validation_1-mae:0.035897	validation_1-auc:0.985168
[4684]	validation_0-mae:0.035381	validation_0-auc:0.985749	validation_1-mae:0.035896	validation_1-auc:0.985168
[4685]	validation_0-mae:0.035381	validation_0-auc:0.985749	validation_1-mae:0.035897	validation_1-auc:0.985168
[4686]	validation_0-mae:0.035382	validation_0-auc:0.985749	validation_1-mae:0.035898	validation_1-auc:0.985168
[4687]	validation_0-mae:0.035384	validation_0-auc:0.985749	validation_1-mae:0.0359	validation_1-auc:0.985168
[4688]	validation_0-mae:0.035386	validation_0-auc:0.985749	validation_1-mae:0.035902	validation_1-auc:0.985168
[4689]	validation_0-mae:0.035384	validation_0-auc:0.98575	validation_1-mae:0.0359	validation_1-auc:0.985168
[4690]	validation_0-mae:0.035381	validation_0-auc:0.985749	validation_1-mae:0.035897	validation_1-auc:0.985167
[4691]	validation_0-mae:0.035379	validation_0-auc:0.98575	validation_1-mae:0.035896	validation_1-auc:0.985168
[4692]	validation_0-mae:0.035382	validation_0-auc:0.98575	validation_1-mae:0.035899	validation_1-auc:0.985167
[4693]	validation_0-mae:0.035382	validation_0-auc:0.98575	validation_1-mae:0.035899	validation_1-auc:0.985167
[4694]	validation_0-mae:0.035384	validation_0-auc:0.98575	validation_1-mae:0.035901	validation_1-auc:0.985167
[4695]	validation_0-mae:0.035386	validation_0-auc:0.98575	validation_1-mae:0.035903	validation_1-auc:0.985168
[4696]	validation_0-mae:0.035383	validation_0-auc:0.98575	validation_1-mae:0.035899	validation_1-auc:0.985167
[4697]	validation_0-mae:0.035381	validation_0-auc:0.98575	validation_1-mae:0.035897	validation_1-auc:0.985168
[4698]	validation_0-mae:0.035381	validation_0-auc:0.98575	validation_1-mae:0.035898	validation_1-auc:0.985168
[4699]	validation_0-mae:0.03538	validation_0-auc:0.985751	validation_1-mae:0.035897	validation_1-auc:0.985168
[4700]	validation_0-mae:0.035378	validation_0-auc:0.985751	validation_1-mae:0.035894	validation_1-auc:0.985168
[4701]	validation_0-mae:0.035377	validation_0-auc:0.985751	validation_1-mae:0.035894	validation_1-auc:0.985168
[4702]	validation_0-mae:0.035378	validation_0-auc:0.985752	validation_1-mae:0.035894	validation_1-auc:0.985168
[4703]	validation_0-mae:0.03538	validation_0-auc:0.985752	validation_1-mae:0.035896	validation_1-auc:0.985168
[4704]	validation_0-mae:0.035381	validation_0-auc:0.985752	validation_1-mae:0.035898	validation_1-auc:0.985168
[4705]	validation_0-mae:0.035382	validation_0-auc:0.985752	validation_1-mae:0.035899	validation_1-auc:0.985168
[4706]	validation_0-mae:0.035383	validation_0-auc:0.985752	validation_1-mae:0.035899	validation_1-auc:0.985169
[4707]	validation_0-mae:0.035384	validation_0-auc:0.985753	validation_1-mae:0.0359	validation_1-auc:0.985169
[4708]	validation_0-mae:0.035385	validation_0-auc:0.985753	validation_1-mae:0.035901	validation_1-auc:0.985169
[4709]	validation_0-mae:0.035383	validation_0-auc:0.985753	validation_1-mae:0.035899	validation_1-auc:0.98517
[4710]	validation_0-mae:0.035381	validation_0-auc:0.985754	validation_1-mae:0.035897	validation_1-auc:0.98517
[4711]	validation_0-mae:0.035381	validation_0-auc:0.985754	validation_1-mae:0.035897	validation_1-auc:0.98517
[4712]	validation_0-mae:0.035381	validation_0-auc:0.985754	validation_1-mae:0.035898	validation_1-auc:0.98517
[4713]	validation_0-mae:0.035379	validation_0-auc:0.985754	validation_1-mae:0.035895	validation_1-auc:0.985171
[4714]	validation_0-mae:0.035378	validation_0-auc:0.985754	validation_1-mae:0.035894	validation_1-auc:0.985171
[4715]	validation_0-mae:0.035377	validation_0-auc:0.985754	validation_1-mae:0.035894	validation_1-auc:0.985171
[4716]	validation_0-mae:0.035377	validation_0-auc:0.985754	validation_1-mae:0.035894	validation_1-auc:0.985171
[4717]	validation_0-mae:0.035378	validation_0-auc:0.985755	validation_1-mae:0.035895	validation_1-auc:0.985171
[4718]	validation_0-mae:0.03538	validation_0-auc:0.985755	validation_1-mae:0.035897	validation_1-auc:0.98517
[4719]	validation_0-mae:0.035378	validation_0-auc:0.985755	validation_1-mae:0.035896	validation_1-auc:0.98517
[4720]	validation_0-mae:0.035379	validation_0-auc:0.985755	validation_1-mae:0.035897	validation_1-auc:0.98517
[4721]	validation_0-mae:0.035382	validation_0-auc:0.985755	validation_1-mae:0.035899	validation_1-auc:0.98517
[4722]	validation_0-mae:0.035382	validation_0-auc:0.985756	validation_1-mae:0.0359	validation_1-auc:0.985171
[4723]	validation_0-mae:0.035384	validation_0-auc:0.985756	validation_1-mae:0.035902	validation_1-auc:0.985171
[4724]	validation_0-mae:0.035386	validation_0-auc:0.985756	validation_1-mae:0.035903	validation_1-auc:0.985171
[4725]	validation_0-mae:0.035385	validation_0-auc:0.985756	validation_1-mae:0.035902	validation_1-auc:0.985171
[4726]	validation_0-mae:0.035385	validation_0-auc:0.985757	validation_1-mae:0.035902	validation_1-auc:0.985171
[4727]	validation_0-mae:0.035383	validation_0-auc:0.985757	validation_1-mae:0.035901	validation_1-auc:0.985171
[4728]	validation_0-mae:0.035382	validation_0-auc:0.985758	validation_1-mae:0.035899	validation_1-auc:0.985172
[4729]	validation_0-mae:0.035385	validation_0-auc:0.985759	validation_1-mae:0.035902	validation_1-auc:0.985172
[4730]	validation_0-mae:0.035386	validation_0-auc:0.985759	validation_1-mae:0.035904	validation_1-auc:0.985173
[4731]	validation_0-mae:0.035383	validation_0-auc:0.985759	validation_1-mae:0.035901	validation_1-auc:0.985173
[4732]	validation_0-mae:0.035383	validation_0-auc:0.985759	validation_1-mae:0.035901	validation_1-auc:0.985172
[4733]	validation_0-mae:0.035384	validation_0-auc:0.985759	validation_1-mae:0.035902	validation_1-auc:0.985173
[4734]	validation_0-mae:0.035386	validation_0-auc:0.98576	validation_1-mae:0.035904	validation_1-auc:0.985173
[4735]	validation_0-mae:0.035386	validation_0-auc:0.98576	validation_1-mae:0.035904	validation_1-auc:0.985173
[4736]	validation_0-mae:0.035387	validation_0-auc:0.98576	validation_1-mae:0.035905	validation_1-auc:0.985173
[4737]	validation_0-mae:0.035387	validation_0-auc:0.985761	validation_1-mae:0.035905	validation_1-auc:0.985173
[4738]	validation_0-mae:0.035386	validation_0-auc:0.98576	validation_1-mae:0.035904	validation_1-auc:0.985173
[4739]	validation_0-mae:0.035387	validation_0-auc:0.985761	validation_1-mae:0.035905	validation_1-auc:0.985173
[4740]	validation_0-mae:0.035384	validation_0-auc:0.985761	validation_1-mae:0.035902	validation_1-auc:0.985173
[4741]	validation_0-mae:0.035384	validation_0-auc:0.985761	validation_1-mae:0.035902	validation_1-auc:0.985173
[4742]	validation_0-mae:0.035378	validation_0-auc:0.985761	validation_1-mae:0.035896	validation_1-auc:0.985173
[4743]	validation_0-mae:0.035379	validation_0-auc:0.985761	validation_1-mae:0.035898	validation_1-auc:0.985173
[4744]	validation_0-mae:0.035381	validation_0-auc:0.985761	validation_1-mae:0.035899	validation_1-auc:0.985173
[4745]	validation_0-mae:0.035379	validation_0-auc:0.985762	validation_1-mae:0.035898	validation_1-auc:0.985173
[4746]	validation_0-mae:0.035377	validation_0-auc:0.985762	validation_1-mae:0.035895	validation_1-auc:0.985172
[4747]	validation_0-mae:0.035378	validation_0-auc:0.985762	validation_1-mae:0.035897	validation_1-auc:0.985172
[4748]	validation_0-mae:0.035376	validation_0-auc:0.985762	validation_1-mae:0.035895	validation_1-auc:0.985172
[4749]	validation_0-mae:0.035376	validation_0-auc:0.985762	validation_1-mae:0.035895	validation_1-auc:0.985173
[4750]	validation_0-mae:0.035376	validation_0-auc:0.985762	validation_1-mae:0.035895	validation_1-auc:0.985173
[4751]	validation_0-mae:0.035375	validation_0-auc:0.985763	validation_1-mae:0.035893	validation_1-auc:0.985173
[4752]	validation_0-mae:0.035372	validation_0-auc:0.985763	validation_1-mae:0.035891	validation_1-auc:0.985173
[4753]	validation_0-mae:0.035374	validation_0-auc:0.985763	validation_1-mae:0.035893	validation_1-auc:0.985173
[4754]	validation_0-mae:0.035376	validation_0-auc:0.985764	validation_1-mae:0.035895	validation_1-auc:0.985173
[4755]	validation_0-mae:0.035377	validation_0-auc:0.985764	validation_1-mae:0.035897	validation_1-auc:0.985173
[4756]	validation_0-mae:0.035377	validation_0-auc:0.985764	validation_1-mae:0.035896	validation_1-auc:0.985174
[4757]	validation_0-mae:0.035381	validation_0-auc:0.985764	validation_1-mae:0.0359	validation_1-auc:0.985173
[4758]	validation_0-mae:0.035379	validation_0-auc:0.985765	validation_1-mae:0.035898	validation_1-auc:0.985174
[4759]	validation_0-mae:0.035376	validation_0-auc:0.985765	validation_1-mae:0.035895	validation_1-auc:0.985174
[4760]	validation_0-mae:0.035374	validation_0-auc:0.985765	validation_1-mae:0.035894	validation_1-auc:0.985174
[4761]	validation_0-mae:0.035372	validation_0-auc:0.985765	validation_1-mae:0.035892	validation_1-auc:0.985174
[4762]	validation_0-mae:0.035374	validation_0-auc:0.985765	validation_1-mae:0.035895	validation_1-auc:0.985174
[4763]	validation_0-mae:0.035373	validation_0-auc:0.985765	validation_1-mae:0.035893	validation_1-auc:0.985174
[4764]	validation_0-mae:0.035372	validation_0-auc:0.985765	validation_1-mae:0.035892	validation_1-auc:0.985174
[4765]	validation_0-mae:0.035372	validation_0-auc:0.985765	validation_1-mae:0.035893	validation_1-auc:0.985173
[4766]	validation_0-mae:0.035372	validation_0-auc:0.985765	validation_1-mae:0.035893	validation_1-auc:0.985173
[4767]	validation_0-mae:0.03537	validation_0-auc:0.985765	validation_1-mae:0.035891	validation_1-auc:0.985173
[4768]	validation_0-mae:0.035371	validation_0-auc:0.985766	validation_1-mae:0.035892	validation_1-auc:0.985173
[4769]	validation_0-mae:0.03537	validation_0-auc:0.985766	validation_1-mae:0.035891	validation_1-auc:0.985173
[4770]	validation_0-mae:0.035368	validation_0-auc:0.985766	validation_1-mae:0.035889	validation_1-auc:0.985174
[4771]	validation_0-mae:0.035367	validation_0-auc:0.985766	validation_1-mae:0.035888	validation_1-auc:0.985174
[4772]	validation_0-mae:0.035368	validation_0-auc:0.985767	validation_1-mae:0.035889	validation_1-auc:0.985174
[4773]	validation_0-mae:0.035371	validation_0-auc:0.985767	validation_1-mae:0.035891	validation_1-auc:0.985174
[4774]	validation_0-mae:0.035369	validation_0-auc:0.985767	validation_1-mae:0.035889	validation_1-auc:0.985174
[4775]	validation_0-mae:0.035368	validation_0-auc:0.985767	validation_1-mae:0.035888	validation_1-auc:0.985174
[4776]	validation_0-mae:0.03537	validation_0-auc:0.985767	validation_1-mae:0.03589	validation_1-auc:0.985174
[4777]	validation_0-mae:0.035372	validation_0-auc:0.985767	validation_1-mae:0.035893	validation_1-auc:0.985174
[4778]	validation_0-mae:0.035373	validation_0-auc:0.985768	validation_1-mae:0.035894	validation_1-auc:0.985175
[4779]	validation_0-mae:0.035371	validation_0-auc:0.985768	validation_1-mae:0.035891	validation_1-auc:0.985175
[4780]	validation_0-mae:0.035372	validation_0-auc:0.985768	validation_1-mae:0.035893	validation_1-auc:0.985175
[4781]	validation_0-mae:0.035375	validation_0-auc:0.985768	validation_1-mae:0.035896	validation_1-auc:0.985175
[4782]	validation_0-mae:0.035371	validation_0-auc:0.985769	validation_1-mae:0.035892	validation_1-auc:0.985175
[4783]	validation_0-mae:0.035371	validation_0-auc:0.985769	validation_1-mae:0.035891	validation_1-auc:0.985175
[4784]	validation_0-mae:0.035368	validation_0-auc:0.985769	validation_1-mae:0.035888	validation_1-auc:0.985175
[4785]	validation_0-mae:0.035367	validation_0-auc:0.985769	validation_1-mae:0.035887	validation_1-auc:0.985175
[4786]	validation_0-mae:0.035366	validation_0-auc:0.985769	validation_1-mae:0.035886	validation_1-auc:0.985175
